290,-34.6327212,-58.3760156,64,8,,,,,-2.5091233253479,7.2113356590271,6.29196214675903,0.00957680679857731,3055.52587890625,224.51350402832,1505619005681,1505619002233,8,21,
383,-34.6330279,-58.3755829,32,7,,,,,-0.229843363165855,4.1659107208252,8.53293514251709,0.00957680679857731,2054.62963867188,2381.75659179688,1505910891130,,11,22,
123,-34.6038953,-58.3674772,0,797,,,,,0.814028561115265,2.85388851165771,9.50019264221191,0.00957680679857731,1413.02783203125,617.645263671875,1505494973619,1505494970191,5,12,
185,-34.6040893,-58.3677795,0,21.4230003356934,,,,,0.555454790592194,3.57214903831482,9.02135181427002,0.00957680679857731,1965.09448242188,1465.26477050781,1505495439346,1505495435979,5,12,
291,-34.6327069,-58.3758684,0,19.9349994659424,,,,,1.13006317615509,9.30865573883057,2.95923328399658,0.00957680679857731,3055.52587890625,224.51350402832,1505618980372,1505618977158,8,21,
384,-34.6330078,-58.3755575,31,7,,,,,-1.16837048530579,3.3231520652771,9.11711978912354,0.00957680679857731,2138.88891601562,2288.85131835938,1505910911846,1505910912053,11,22,
124,-34.6039729,-58.3676458,0,20.7910003662109,,,,,-0.12449848651886,2.85388851165771,10.7451772689819,0.00957680679857731,854.388916015625,808.195373535156,1505494989587,,5,12,
186,-34.6040893,-58.3677795,0,21.4459991455078,,,,,-1.36948335170746,2.41335535049438,9.58638381958008,0.00957680679857731,1965.09448242188,1465.26477050781,1505495446630,1505495443231,5,12,
292,-34.6327284,-58.3760241,63,42,,,,,0.593762040138245,9.12669658660889,3.1890766620636,0.00957680679857731,3055.52587890625,224.51350402832,1505618985664,1505618982394,8,21,
385,-34.6330077,-58.3755574,31,7,,,,,-2.45166254043579,3.89776039123535,8.39885997772217,0.00957680679857731,2138.88891601562,2288.85131835938,1505910918663,1505910918692,11,22,
125,-34.6039857,-58.3676904,0,20.7770004272461,,,,,0.210689753293991,3.94564437866211,9.57680702209473,0.00957680679857731,854.388916015625,808.195373535156,1505494994904,,5,12,
187,-34.6040828,-58.3677572,0,20.7870006561279,,,,,-1.21625447273254,1.80043971538544,9.54807662963867,0.00957680679857731,1965.09448242188,1465.26477050781,1505495451430,1505495448038,5,12,
293,-34.6327212,-58.3760156,64,8,,,,,-2.5091233253479,7.2113356590271,6.29196214675903,0.00957680679857731,3055.52587890625,224.51350402832,1505619005681,1505619002233,8,21,
386,-34.6330062,-58.3755565,31,5,,,,,0.0957680642604828,3.62003302574158,8.14028549194336,0.00957680679857731,2547.22216796875,2288.85131835938,1505910952083,1505910952312,11,22,
126,-34.6038953,-58.3674773,0,663,,,,,-0.766144514083862,3.85945320129395,8.35097599029541,0.00957680679857731,854.388916015625,808.195373535156,1505494999919,,5,12,
188,-34.6040828,-58.3677572,0,20.7749996185303,,,,,-0.134075298905373,2.23139595985413,10.6302556991577,0.00957680679857731,1965.09448242188,1465.26477050781,1505495456447,,5,12,
387,-34.6330067,-58.3755563,31,9,,,,,-0.823605358600616,1.80043971538544,9.93114852905273,0.00957680679857731,2547.22216796875,2288.85131835938,1505910978815,1505910978976,11,22,
127,-34.6038953,-58.3674774,0,589,,,,,0.0574608407914639,3.79241538047791,8.61912631988525,0.00957680679857731,854.388916015625,808.195373535156,1505495004921,,5,12,
189,-34.6040828,-58.3677572,0,21.4459991455078,,,,,-2.30801033973694,2.40377855300903,10.5057573318481,0.00957680679857731,1971.66662597656,1103.87658691406,1505495464547,1505495461155,5,12,
388,-34.6330067,-58.3755561,31,11,,,,,2.03985977172852,2.39420175552368,8.80108547210693,0.00957680679857731,2631.4814453125,2398.64868164062,1505910987881,,11,22,
128,-34.6038954,-58.3674772,0,504,,,,,-0.24899697303772,3.10288548469543,8.5903959274292,0.00957680679857731,1196.14440917969,781.91259765625,1505495013038,1505495009690,5,12,
190,-34.6040698,-58.3677795,0,21.048999786377,,,,,-0.0574608407914639,3.1699230670929,8.15943908691406,0.00957680679857731,1991.38330078125,1117.01794433594,1505495469049,1505495465658,5,12,
389,-34.6330066,-58.375556,31,11,,,,,1.46525144577026,2.10689759254456,9.74918937683105,0.00957680679857731,2637.962890625,2297.29736328125,1505910993697,,11,22,
129,-34.6039859,-58.3676569,0,20.8129997253418,,,,,-2.14520478248596,3.28484463691711,11.0133275985718,0.00957680679857731,1196.14440917969,781.91259765625,1505495014205,1505495010827,5,12,
191,-34.6040747,-58.3675487,0,425,,,,,-0.114921681582928,1.30244576931,9.78749656677246,0.00957680679857731,1991.38330078125,1117.01794433594,1505495475601,1505495472176,5,12,
390,-34.6330066,-58.375556,31,11,,,,,4.34787034988403,2.17393517494202,7.25921964645386,0.00957680679857731,2663.88891601562,1959.45947265625,1505910998466,1505910998682,11,22,
130,-34.6038954,-58.3674773,0,540,,,,,-0.766144514083862,3.64876341819763,9.08838939666748,0.00957680679857731,1196.14440917969,781.91259765625,1505495023321,1505495019911,5,12,
192,-34.6040459,-58.3677295,0,295,,,,,0.277727395296097,1.50355863571167,9.94072532653809,0.00957680679857731,1991.38330078125,1117.01794433594,1505495480665,1505495477268,5,12,
198,-34.6039241,-58.3670958,80,49,,,,,-0.488417148590088,2.45166254043579,9.81622695922852,0.00957680679857731,1945.37780761719,2227.46533203125,1505498210050,1505498206674,5,12,
229,-34.6039535,-58.3676458,0,20.8330001831055,,,,,-0.0478840321302414,0.181959331035614,9.98860931396484,0.00957680679857731,1038.4111328125,479.66064453125,1505500046413,1505500043212,5,12,
236,-34.6327589,-58.3758461,0,20.8780002593994,,,,,1.14921677112579,7.47948598861694,6.50265169143677,0.00957680679857731,2751.83349609375,598.006774902344,1505618339295,,6,19,
294,-34.6409173,-58.4013119,24,57,,,,,-3.14119267463684,5.67904663085938,7.62313842773438,0.00957680679857731,2133.59985351562,1891.09448242188,1505848160838,1505848160845,8,21,
329,-34.6328682,-58.3758042,44,12,,,,,-2.26012635231018,2.41335535049438,9.35654067993164,0.00957680679857731,3000.92602539062,498.310791015625,1505909760251,1505909760294,11,22,
391,-34.6330066,-58.375556,31,12,,,,,0.0478840321302414,4.06056594848633,7.47948598861694,0.00957680679857731,2599.07421875,1714.52697753906,1505911003101,1505911003184,11,22,
131,-34.6039793,-58.3676681,0,20.7910003662109,,,,,0.0287304203957319,4.04141235351562,8.71489429473877,0.00957680679857731,1353.87780761719,887.043701171875,1505495030253,1505495026867,5,12,
193,-34.6040338,-58.3676367,0,290,,,,,-0.105344876646996,1.13963997364044,9.96945571899414,0.00957680679857731,1991.38330078125,1117.01794433594,1505495485699,1505495482313,5,12,
199,-34.6039239,-58.3670959,0,221,,,,,-0.852335810661316,2.04943656921387,9.36611747741699,0.00957680679857731,1945.37780761719,2227.46533203125,1505498215651,1505498212360,5,12,
230,-34.6039535,-58.3676458,0,50,,,,,-0.0574608407914639,0.143652096390724,9.95987892150879,0.00957680679857731,1038.4111328125,479.66064453125,1505500051630,1505500048255,5,12,
237,-34.6327589,-58.3758461,0,20.8780002593994,,,,,1.18752408027649,7.51779317855835,6.43561410903931,0.00957680679857731,2751.83349609375,598.006774902344,1505618339309,1505618335909,6,19,
295,-34.6409186,-58.401311,24,66,,,,,-3.1890766620636,5.69820022583008,7.51779317855835,0.00957680679857731,2133.59985351562,1891.09448242188,1505848166088,1505848166140,8,21,
330,-34.6328609,-58.3758113,45,11,,,,,-2.21224236488342,2.41335535049438,9.39484786987305,0.00957680679857731,3000.92602539062,498.310791015625,1505909770081,1505909770264,11,22,
392,-34.6330066,-58.375556,31,13,,,,,-0.488417148590088,5.44920301437378,6.91445446014404,0.00957680679857731,2560.18530273438,1765.20263671875,1505911008897,,11,22,
132,-34.6039793,-58.3676681,0,20.7910003662109,,,,,-0.833182215690613,2.86346530914307,9.41400146484375,0.00957680679857731,1353.87780761719,887.043701171875,1505495037421,1505495034004,5,12,
194,-34.6039233,-58.3676739,0,217,,,,,0.0287304203957319,1.43652105331421,9.89284133911133,0.00957680679857731,1991.38330078125,1117.01794433594,1505495490649,1505495487209,5,12,
200,-34.6039239,-58.3670959,0,341,,,,,-0.459686726331711,1.91536140441895,9.71088218688965,0.00957680679857731,1945.37780761719,2227.46533203125,1505498220668,1505498217458,5,12,
231,-34.6039665,-58.3676235,0,50,,,,,-0.0670376494526863,0.16280572116375,9.9981861114502,0.00957680679857731,1038.4111328125,479.66064453125,1505500056729,1505500053346,5,12,
238,-34.6327069,-58.3758684,0,19.7660007476807,,,,,-1.83874690532684,6.51222848892212,-7.25921964645386,0.00957680679857731,3390.41674804688,1157.43249511719,1505618615161,,6,19,
296,-34.6408779,-58.4012526,30,35,,,,,-0.66079968214035,6.78037929534912,7.14429807662964,0.00957680679857731,1580.44445800781,1960.17553710938,1505848280028,,8,21,
331,-34.6324923,-58.3760689,0,20.7080001831055,,,,,0.78529816865921,5.92804336547852,7.98705673217773,0.00957680679857731,3000.92602539062,498.310791015625,1505909730849,1505909730865,11,22,
393,-34.6330066,-58.375556,31,22,,,,,-1.09175598621368,4.30956315994263,8.30309104919434,0.00957680679857731,2560.18530273438,1765.20263671875,1505911014148,1505911014237,11,22,
133,-34.6038955,-58.3674775,0,520,,,,,-0.957680702209473,3.17949986457825,9.87368774414062,0.00957680679857731,1353.87780761719,887.043701171875,1505495042357,1505495039007,5,12,
195,-34.6039663,-58.3677207,0,191,,,,,-0.0191536135971546,1.29286897182465,9.92157173156738,0.00957680679857731,1991.38330078125,1117.01794433594,1505495495649,1505495492252,5,12,
201,-34.6040694,-58.3679132,0,20.7089996337891,,,,,-0.737414121627808,2.59531474113464,8.47547435760498,0.00957680679857731,1643.05554199219,2234.03588867188,1505498229572,1505498226194,5,12,
232,-34.6039747,-58.3676573,0,30,,,,,-0.0574608407914639,0.191536128520966,10.0077629089355,0.00957680679857731,1038.4111328125,479.66064453125,1505500061696,1505500058320,5,12,
239,-34.6327589,-58.3758461,0,20.8780002593994,,,,,1.14921677112579,7.47948598861694,6.50265169143677,0.00957680679857731,2751.83349609375,598.006774902344,1505618339295,,6,19,
297,-34.6408792,-58.4012545,30,25,,,,,-0.890643060207367,6.89530086517334,7.05810642242432,0.00957680679857731,1580.44445800781,1960.17553710938,1505848285145,1505848285177,8,21,
332,-34.6328372,-58.3758533,71,54,,,,,-2.22181916236877,2.42293214797974,9.4427318572998,0.00957680679857731,3000.92602539062,498.310791015625,1505909738180,1505909738221,11,22,
394,-34.6330066,-58.375556,31,23,,,,,-1.17794728279114,3.99352836608887,8.62870311737061,0.00957680679857731,2618.5185546875,1807.43237304688,1505911017480,1505911017650,11,22,
134,-34.6038955,-58.3674775,0,538,,,,,0.0766144543886185,4.24252557754517,8.01578712463379,0.00957680679857731,1353.87780761719,887.043701171875,1505495047456,1505495044022,5,12,
196,-34.6039779,-58.3676809,0,246,,,,,-1.10133278369904,2.24097275733948,9.69172859191895,0.00957680679857731,1991.38330078125,1117.01794433594,1505495500650,1505495497256,5,12,
202,-34.6039173,-58.3670995,0,180,,,,,0.191536128520966,2.17393517494202,9.88326454162598,0.00957680679857731,1643.05554199219,2234.03588867188,1505498235151,1505498231781,5,12,
233,-34.6039535,-58.3676458,0,21.4629993438721,,,,,-0.0478840321302414,0.16280572116375,9.97903251647949,0.00957680679857731,1038.4111328125,479.66064453125,1505500066763,1505500063570,5,12,
240,-34.6327589,-58.3758461,0,20.8780002593994,,,,,1.18752408027649,7.51779317855835,6.43561410903931,0.00957680679857731,2751.83349609375,598.006774902344,1505618339309,1505618335909,6,19,
298,-34.6408819,-58.4012595,30,25,,,,,-0.497993946075439,7.20175886154175,7.03895282745361,0.00957680679857731,1876.77770996094,708.0810546875,1505848313949,,8,21,
333,-34.6328567,-58.3758152,45,9,,,,,-2.25054955482483,2.40377855300903,9.36611747741699,0.00957680679857731,3000.92602539062,498.310791015625,1505909781896,1505909781883,11,22,
395,-34.6330066,-58.375556,31,14,,,,,-1.51313543319702,5.5832781791687,8.19774627685547,0.00957680679857731,2618.5185546875,1807.43237304688,1505911022648,1505911022726,11,22,
135,-34.6038955,-58.3674774,0,457,,,,,-1.20667767524719,2.14520478248596,9.23204135894775,0.00957680679857731,1353.87780761719,887.043701171875,1505495052490,1505495049119,5,12,
197,-34.604005,-58.3676978,0,325,,,,,-1.04387199878693,4.27125597000122,8.49462795257568,0.00957680679857731,1991.38330078125,1117.01794433594,1505495505666,1505495502295,5,12,
203,-34.6038734,-58.3682372,0,177,,,,,0.153228908777237,2.92092609405518,9.14585018157959,0.00957680679857731,1643.05554199219,2234.03588867188,1505498240169,1505498236800,5,12,
234,-34.6039535,-58.3676458,0,21.443000793457,,,,,-0.0574608407914639,0.134075298905373,9.98860931396484,0.00957680679857731,1038.4111328125,479.66064453125,1505500071764,1505500068384,5,12,
241,-34.6326939,-58.3758907,0,20.7469997406006,,,,,-1.20667767524719,7.07726001739502,-7.28795003890991,0.00957680679857731,3390.41674804688,1157.43249511719,1505618620508,1505618617090,6,19,
299,-34.6408819,-58.4012595,0,49.375,,,,,-0.545877993106842,7.13472127914429,7.01022243499756,0.00957680679857731,1876.77770996094,708.0810546875,1505848314682,1505848314734,8,21,
334,-34.6328468,-58.3758336,48,16,,,,,-0.210689753293991,1.3407529592514,10.0077629089355,0.00957680679857731,3000.92602539062,498.310791015625,1505909804632,1505909804661,11,22,
396,-34.6330066,-58.375556,31,15,,,,,0.239420175552368,4.84586429595947,8.0924015045166,0.00957680679857731,2670.37036132812,2010.13513183594,1505911025148,,11,22,
136,-34.6038955,-58.3674774,0,479,,,,,-0.842759013175964,3.43807363510132,9.12669658660889,0.00957680679857731,1353.87780761719,887.043701171875,1505495057473,1505495054068,5,12,
204,-34.6038646,-58.3671014,63,34,,,,,0.986411094665527,3.28484463691711,9.02135181427002,0.00957680679857731,1209.28894042969,2148.61694335938,1505498292339,,5,12,
235,-34.6039747,-58.3676573,0,30,,,,,-0.0670376494526863,0.12449848651886,9.95987892150879,0.00957680679857731,1038.4111328125,479.66064453125,1505500076764,1505500073391,5,12,
242,-34.6327589,-58.3758461,0,20.8780002593994,,,,,1.14921677112579,7.47948598861694,6.50265169143677,0.00957680679857731,2751.83349609375,598.006774902344,1505618339295,,6,19,
300,-34.6409276,-58.401253,0,21.1480007171631,,,,,-3.26569104194641,5.86100578308105,7.74763679504395,0.00957680679857731,480.555541992188,199.0048828125,1505848869514,,9,21,
335,-34.6328461,-58.3758349,48,13,,,,,-1.77170920372009,6.31111574172974,7.90086555480957,0.00957680679857731,3000.92602539062,498.310791015625,1505909810063,1505909810095,11,22,
397,-34.6330067,-58.3755559,31,14,,,,,0.718260526657104,6.92403125762939,7.39329481124878,0.00957680679857731,2858.33325195312,1959.45947265625,1505911030130,,11,22,
137,-34.6038955,-58.3674774,0,420,,,,,-0.0574608407914639,2.77727389335632,9.17458057403564,0.00957680679857731,1353.87780761719,887.043701171875,1505495062490,1505495059089,5,12,
205,-34.6038671,-58.3671148,55,45,,,,,0.37349545955658,5.25766706466675,8.53293514251709,0.00957680679857731,1209.28894042969,2148.61694335938,1505498304973,1505498301595,5,12,
243,-34.6327122,-58.3760107,0,130,,,,,-0.517147541046143,6.86657047271729,-7.13472127914429,0.00957680679857731,3390.41674804688,1157.43249511719,1505618625609,1505618622281,6,19,
301,-34.6409276,-58.401253,0,21.1480007171631,,,,,-3.12203907966614,5.78439140319824,7.508216381073,0.00957680679857731,480.555541992188,199.0048828125,1505848869548,,9,21,
336,-34.6328408,-58.3758541,49,14,,,,,0.335188239812851,0.938527047634125,10.1035308837891,0.00957680679857731,2676.85180664062,253.378372192383,1505909842532,1505909842566,11,22,
398,-34.6330073,-58.3755568,31,11,,,,,-0.153228908777237,4.96078586578369,8.26478385925293,0.00957680679857731,2858.33325195312,1959.45947265625,1505911039030,1505911039048,11,22,
138,-34.6039793,-58.3676681,0,20.7649993896484,,,,,-0.37349545955658,3.64876341819763,8.87769985198975,0.00957680679857731,1386.73889160156,1346.99230957031,1505495080777,1505495077360,5,12,
206,-34.603864,-58.3671216,0,107.723999023438,,,,,1.27371525764465,5.11401462554932,8.03494071960449,0.00957680679857731,913.538879394531,2168.3291015625,1505498329457,1505498326085,5,12,
244,-34.6327056,-58.3760135,57,14,,,,,-1.05344879627228,8.29351425170898,5.00866985321045,0.00957680679857731,3054.66674804688,284.847961425781,1505618684396,,7,19,
302,-34.6409412,-58.4012526,0,20,,,,,-2.95923328399658,5.70777702331543,7.47948598861694,0.00957680679857731,480.555541992188,199.0048828125,1505848869798,,9,21,
337,-34.6327389,-58.3759491,49,13,,,,,-0.0478840321302414,0.181959331035614,10.0364933013916,0.00957680679857731,2877.77783203125,320.945922851562,1505909863579,1505909863608,11,22,
399,-34.6330074,-58.375557,31,11,,,,,0.383072257041931,5.86100578308105,7.99663352966309,0.00957680679857731,2864.81494140625,1815.87829589844,1505911058398,1505911058580,11,22,
139,-34.6038955,-58.3674774,0,628,,,,,0.316034615039825,2.58573794364929,9.28950214385986,0.00957680679857731,1294.72778320312,1399.55786132812,1505495087592,1505495084185,5,12,
207,-34.6038708,-58.3671326,52,23,,,,,-0.861912608146667,4.77882671356201,7.91044235229492,0.00957680679857731,913.538879394531,2168.3291015625,1505498335108,,5,12,
245,-34.6326939,-58.3758907,0,20.7469997406006,,,,,-1.20667767524719,7.07726001739502,-7.28795003890991,0.00957680679857731,3390.41674804688,1157.43249511719,1505618620508,1505618617090,6,19,
303,-34.6409412,-58.4012526,0,20,,,,,-3.12203907966614,5.75566101074219,7.60398483276367,0.00957680679857731,480.555541992188,199.0048828125,1505848869847,,9,21,
338,-34.6327289,-58.3759722,50,12,,,,,-0.0287304203957319,0.191536128520966,10.0843772888184,0.00957680679857731,2877.77783203125,320.945922851562,1505909870031,1505909870063,11,22,
400,-34.633007,-58.3755576,0,71.9700012207031,,,,,-0.833182215690613,4.88417148590088,7.1921820640564,0.00957680679857731,3098.14819335938,1993.2431640625,1505911080247,1505911080259,11,22,
140,-34.6045298,-58.3676813,0,681,,,,,-1.13963997364044,2.30801033973694,9.06923580169678,0.00957680679857731,1294.72778320312,1399.55786132812,1505495092627,1505495089227,5,12,
208,-34.6037739,-58.3673546,28,15,,,,,-2.96881008148193,5.16189908981323,7.508216381073,0.00957680679857731,913.538879394531,2168.3291015625,1505498355177,,5,12,
246,-34.6327589,-58.3758461,0,20.8780002593994,,,,,1.18752408027649,7.51779317855835,6.43561410903931,0.00957680679857731,2751.83349609375,598.006774902344,1505618339309,1505618335909,6,19,
304,-34.640942,-58.4014456,23,15,,,,,0.0957680642604828,0.526724398136139,10.0843772888184,0.00957680679857731,405.268524169922,401.219512939453,1505848978954,,9,21,
339,-34.6327144,-58.376042,47,10,,,,,-0.0191536135971546,0.191536128520966,10.074800491333,0.00957680679857731,2877.77783203125,320.945922851562,1505909906599,1505909906612,11,22,
401,-34.6330068,-58.3755579,31,12,,,,,-0.12449848651886,0.201112940907478,10.0077629089355,0.00957680679857731,3098.14819335938,1993.2431640625,1505911085865,1505911085889,11,22,
141,-34.6038955,-58.3674774,0,802,,,,,-0.143652096390724,2.65277552604675,9.32781028747559,0.00957680679857731,1294.72778320312,1399.55786132812,1505495097660,1505495094258,5,12,
209,-34.6038466,-58.3671839,34,13,,,,,-1.71424841880798,5.55454778671265,10.1705684661865,0.00957680679857731,913.538879394531,2168.3291015625,1505498346727,,5,12,
247,-34.6327146,-58.3760135,55,55,,,,,-0.0957680642604828,7.29752683639526,-7.13472127914429,0.00957680679857731,3390.41674804688,1157.43249511719,1505618631993,1505618628560,6,19,
305,-34.6409445,-58.4014494,0,99.6780014038086,,,,,0,0.603338837623596,10.0077629089355,0.00957680679857731,419.685180664062,494.302459716797,1505849006972,,9,21,
340,-34.6327073,-58.3760529,47,11,,,,,-1.44609785079956,1.39821374416351,9.96945571899414,0.00957680679857731,2482.40747070312,278.716217041016,1505909915215,,11,22,
402,-34.6330063,-58.3755585,31,14,,,,,-0.12449848651886,0.191536128520966,10.046070098877,0.00957680679857731,3098.14819335938,1993.2431640625,1505911106931,,11,22,
142,-34.6038956,-58.3674752,0,625,,,,,-0.0478840321302414,2.42293214797974,10.0939540863037,0.00957680679857731,1294.72778320312,1399.55786132812,1505495102679,1505495099253,5,12,
210,-34.6037515,-58.367459,31,9,,,,,-3.66791701316833,7.02937602996826,6.55053567886353,0.00957680679857731,913.538879394531,2168.3291015625,1505498366729,,5,12,
248,-34.6327069,-58.3758684,0,19.7660007476807,,,,,-1.83874690532684,6.51222848892212,-7.25921964645386,0.00957680679857731,3390.41674804688,1157.43249511719,1505618615161,,6,19,
306,-34.6409535,-58.4012753,0,20.3980007171631,,,,,-0.0766144543886185,0.526724398136139,10.074800491333,0.00957680679857731,419.685180664062,494.302459716797,1505849007222,1505849007313,9,21,
341,-34.6326996,-58.376118,45,6,,,,,-1.50355863571167,1.45567464828491,9.87368774414062,0.00957680679857731,2482.40747070312,278.716217041016,1505909950081,1505909950145,11,22,
403,-34.6330062,-58.3755587,31,15,,,,,-0.114921681582928,0.191536128520966,10.0173397064209,0.00957680679857731,3098.14819335938,1993.2431640625,1505911115564,1505911115796,11,22,
143,-34.6038957,-58.3674743,0,605,,,,,-2.14520478248596,4.15633392333984,7.40287160873413,0.00957680679857731,1294.72778320312,1399.55786132812,1505495107677,1505495104274,5,12,
211,-34.603743,-58.3675182,36,16,,,,,-2.22181916236877,3.85945320129395,9.184157371521,0.00957680679857731,913.538879394531,2168.3291015625,1505498375099,1505498371722,5,12,
249,-34.6327589,-58.3758461,0,20.8780002593994,,,,,1.14921677112579,7.47948598861694,6.50265169143677,0.00957680679857731,2751.83349609375,598.006774902344,1505618339295,,6,19,
307,-34.6409355,-58.4014572,21,81,,,,,-0.0383072271943092,0.545877993106842,10.0173397064209,0.00957680679857731,419.685180664062,494.302459716797,1505849012590,1505849012499,9,21,
342,-34.6327011,-58.3761183,44,6,,,,,-1.47482824325562,1.39821374416351,9.87368774414062,0.00957680679857731,2482.40747070312,278.716217041016,1505909955579,1505909955624,11,22,
404,-34.6330061,-58.3755588,31,14,,,,,0.354341864585876,3.62960982322693,10.3237981796265,0.00957680679857731,3065.74072265625,1697.63513183594,1505911124566,1505911124750,11,22,
82,-34.603947,-58.3676235,0,20.6790008544922,,,,,-0.928950250148773,7.26879644393921,6.71334171295166,0.00957680679857731,1150.13891601562,459.948577880859,1505494515339,,5,12,
144,-34.6039857,-58.3676904,0,21.0709991455078,,,,,-0.229843363165855,2.69108271598816,9.46188545227051,0.00957680679857731,1334.1611328125,1997.49096679688,1505495121627,1505495118227,5,12,
212,-34.6037133,-58.3675337,37,14,,,,,-0.78529816865921,6.04296493530273,9.35654067993164,0.00957680679857731,624.361083984375,2148.61694335938,1505498383145,1505498379976,5,12,
250,-34.6327069,-58.3758684,0,19.9349994659424,,,,,1.13006317615509,9.30865573883057,2.95923328399658,0.00957680679857731,3055.52587890625,224.51350402832,1505618980372,1505618977158,8,21,
308,-34.6409293,-58.4014621,19,45,,,,,-0.0478840321302414,0.574608385562897,10.1131076812744,0.00957680679857731,419.685180664062,494.302459716797,1505849016657,1505849016696,9,21,
